http://dbpedia.org/resource/Frankfurt	0.923641	-0.345961	-0.647832	-0.719983	-0.0937593	-0.4501	-0.632827	-0.853537	0.485457	0.632768	0.794441	0.630103	0.0383871	0.71071	0.435712	-0.604368	0.10363	0.350251	-0.249265	0.222836	-0.654331	0.35415	0.302497	0.267177	-1.28127	0.261616	0.303538	0.824546	0.330279	-0.33131	0.291279	-0.0576941	-0.639887	-0.801117	0.474958	0.424922	0.257807	0.160025	-0.257949	0.419975	0.00456011	0.0675873	-0.0996984	1.2464	-0.834189	0.0679356	-0.666357	0.53042	-1.16535	0.448489	0.216603	1.08562	-0.334264	-0.682482	0.536349	0.295423	1.16285	-0.72744	-0.460712	-0.957734	0.152867	0.817271	-0.500205	0.553163	-0.823792	0.0292305	0.389483	-0.608705	0.300209	0.882929	0.470209	-0.112848	-0.527535	-0.215208	0.351802	-1.00754	0.540616	-0.678104	-0.265689	0.821333	0.3573	0.486762	-0.0216613	-0.56543	-0.995822	0.875572	-0.527967	0.437226	-1.18303	1.46822	-0.149986	-1.20818	0.268445	0.0462084	0.385417	-0.512263	-0.493542	0.913504	0.179867	-1.27596	-0.653762	0.171185	-0.304181	-0.255178	0.748085	-0.239246	0.0993645	0.582595	0.624708	-1.13223	0.468355	-0.276756	0.655272	-0.481507	0.279783	-0.466864	-1.59486	0.108012	0.890863	-0.77303	0.307678	0.488283	0.118572	0.0260248	-0.502314	0.106159	0.189905	0.245917	-0.00428508	0.297257	-0.318002	1.56466	0.264693	-0.144318	0.10561	-0.335439	0.19759	1.09624	-0.176365	-0.40904	-0.0738235	0.854637	0.624623	0.0406078	-0.260286	0.272097	0.364445	-0.544516	0.173201	-0.426293	-0.553059	0.221247	0.577427	-0.686777	0.890075	0.203037	1.02918	0.916704	-0.984464	-0.057597	0.0818203	-0.515242	0.298775	0.96882	1.08527	-0.237915	-0.578034	0.227453	0.0621005	-0.032435	0.170413	0.526438	0.295595	-0.172234	-0.254952	0.24104	-0.369686	-0.458671	0.418489	0.909114	-0.902509	-0.124429	-0.305614	0.819878	-0.960391	0.691984	0.0260442	-0.365759	0.97764	0.0557475	0.0858582	1.29	-0.10063	0.527477	-1.38494	0.368883	-0.659441	-0.154596	0.547127	-0.167625
http://dbpedia.org/resource/Munich	0.857763	0.191198	-0.826235	0.333131	0.086023	-0.68916	-0.238908	-0.669688	0.536976	0.0212317	0.963102	-0.817167	-0.50059	1.04079	0.40914	0.510029	0.0979089	0.757602	-0.393936	-1.1643	-1.20698	1.15519	0.180848	0.546704	-0.84309	0.390739	-0.444433	0.181981	-0.029865	-0.131151	0.130492	1.11127	0.468709	-0.162467	-0.483061	-0.144354	0.23395	-0.238804	-0.937834	0.0371032	0.228475	0.150737	-0.666541	0.85969	0.558886	-0.0864012	-0.137472	1.10116	-1.54603	0.164557	0.347411	1.69545	-0.388059	-1.04755	0.261279	0.687614	-0.166633	-0.219513	-0.264775	-0.408164	-0.958045	-0.719979	0.28709	1.04407	0.361796	-0.5174	0.22361	-0.452964	-0.221645	0.0806783	0.491914	0.272032	-0.366036	0.102357	1.43735	-0.301544	-0.0230407	0.134875	0.366615	0.463955	0.637293	1.59671	-0.187098	-0.481172	-0.498545	0.940447	0.24469	0.0156156	-0.996478	0.876884	-0.549668	-0.212841	0.518279	0.401333	-0.0122737	0.471991	-0.944427	0.773698	0.347731	-0.480583	-0.158482	0.103952	0.655313	-0.473913	0.906674	0.310717	0.285233	0.805002	1.03506	-0.884893	0.225331	0.448288	0.278901	-0.189959	-0.150883	-0.613335	0.277219	1.01523	0.374948	-1.17729	-0.24584	0.645728	0.266594	-0.613239	1.03921	-0.150208	-0.260741	0.298396	0.971826	1.38124	-0.173394	0.775922	0.0195827	0.58143	0.171721	0.592628	-0.385521	0.936868	0.0811414	-0.558582	-0.186213	0.266824	0.0534937	0.656676	0.0245277	-0.0295996	1.01226	0.450243	0.161282	-0.436903	-1.32138	-0.372785	-0.0922561	-1.27647	1.01	0.611876	0.767071	-0.465039	-1.14518	0.430679	-0.288724	-0.225639	-0.0283444	0.638494	0.113719	0.069675	-1.09441	-0.984407	-0.123581	0.164446	-0.343553	-0.103352	0.657362	0.240823	0.158689	0.791263	-0.450782	-0.505991	-0.186603	-0.0216583	-0.930103	0.201752	-0.967596	0.287113	-0.609644	0.165391	-0.305132	-0.304632	1.13923	0.657019	-0.530153	1.29356	-0.0190515	0.233775	-0.669986	0.40146	-0.712545	0.126895	-0.00227161	0.560148
http://dbpedia.org/resource/Melbourne	1.4513	0.159317	-0.325708	0.219239	-0.755383	-0.431197	-0.402891	-0.471364	-0.627366	0.0659005	-0.821622	0.177419	0.134485	0.412542	1.89465	0.138863	0.826969	0.84101	0.593668	-0.910948	-1.26176	0.39359	-0.971895	0.486362	-0.933432	1.62401	0.436101	-0.230294	0.497684	0.0076941	-0.434273	-0.918862	-0.293411	0.108269	-0.220471	-0.371368	0.389233	0.618247	-0.520288	-0.18292	-0.636492	-0.366479	0.14466	0.46145	0.0705887	-0.391461	0.873092	0.834119	-0.0959591	-0.539596	0.55806	1.4215	-0.58436	-0.960987	0.0588858	0.339815	-0.738059	-0.278433	0.628936	-0.000839692	0.35652	-0.087638	0.296076	-0.250717	0.936903	0.859385	-0.736348	1.02222	-0.296935	0.454307	0.636381	-0.558241	-0.108844	-0.0203994	-0.297205	-0.118423	-0.274705	-0.904304	0.347523	1.10597	0.042682	0.0803903	0.849211	-1.04271	-0.0363315	0.226796	0.678631	-0.125689	-1.31984	0.598732	0.281436	-1.36387	0.393463	0.171401	0.822939	-0.41338	0.195816	0.675461	1.01108	-0.813754	-0.496375	0.668428	0.404372	-0.473805	0.0226932	0.426186	-0.251559	0.884621	0.277953	-0.0761244	0.600448	0.308203	-0.433703	-0.46624	0.146572	-0.694959	-1.30548	0.81673	0.559874	0.331896	-1.06683	1.16601	0.197437	-0.270132	-0.589936	0.747025	-0.459838	-0.505037	-0.504985	0.142622	-0.296271	-0.340787	0.52332	0.690948	0.230073	-0.535673	-0.376873	0.209066	-0.217191	-0.412384	0.784007	0.683737	0.143545	-0.533564	-0.604347	0.616773	0.821115	0.809304	-0.00754882	0.250894	-1.10303	-0.849579	0.923969	-0.667136	0.364664	0.0103315	0.388037	0.11221	-0.755747	-0.142207	-0.532849	-1.20374	1.46319	0.301738	-0.541331	-0.507878	-1.14827	-0.868174	-0.597005	-0.259587	0.369355	-0.0473811	0.0308054	-0.0488945	-1.03976	0.490772	-0.15458	0.64802	-0.124745	-0.303534	-0.297285	0.561279	-0.708648	0.157493	-0.507113	1.48646	-0.402385	-0.150314	0.405337	0.342165	0.0776921	0.991603	-0.0765257	0.259724	0.12411	-0.279203	0.068011	0.571933	0.0842487	0.503275
http://dbpedia.org/resource/Honolulu	0.67205	-0.0344081	-0.732432	-0.58665	-1.07913	-0.627041	-0.488538	-0.111581	0.353036	-0.131964	0.545236	0.0131983	-0.391573	-0.104001	0.81211	-0.217261	0.230195	0.578335	-0.441061	-0.724427	-1.4381	-0.022962	-0.682899	-0.147761	-0.459091	0.288651	-0.378145	0.0585982	0.731102	-0.860528	-0.243924	-0.220662	-0.40179	-0.303445	-0.220378	0.65752	0.0793966	-0.935804	-0.350602	0.249551	-0.316432	-0.0460093	0.328609	1.58089	0.39876	-0.0709805	0.451522	0.7676	-0.131668	0.184968	0.385415	0.531026	-0.297109	-0.328421	0.506853	-0.082966	0.106205	-0.514701	0.705003	0.290268	0.626183	0.297049	0.158434	0.363525	-0.164272	0.380727	-0.052227	0.244514	-0.230993	0.297579	-0.137687	0.0190044	0.253237	1.11416	-0.166092	-0.591467	1.0444	-0.256962	0.745084	0.408472	-0.175768	0.33303	0.531299	-0.890547	0.193169	-1.09733	-0.104772	0.301234	-0.107179	0.0368819	-0.0235925	0.0366676	1.30458	-0.835307	0.201483	0.577215	0.0276535	1.04002	0.443388	-0.929718	-0.238988	0.355698	-0.0740005	0.34595	-0.0433348	0.357589	-0.143769	-0.177564	1.91201	-0.933835	0.416873	0.770401	0.0663061	-0.0652167	0.288597	-0.205341	-0.323602	0.421667	0.522786	0.00202611	-0.384393	0.367073	-0.201402	0.118089	-0.333352	-0.82657	0.321641	-0.16102	0.50124	-0.132046	-0.303746	-0.520609	0.561128	-0.732343	-0.0237379	-0.0535948	0.958715	0.801297	0.185603	-0.923304	0.359986	0.479533	-0.152643	-0.167124	0.33105	-0.387638	0.282941	0.0689859	0.186629	0.342975	-0.229728	-0.262773	-0.419082	-0.530575	-0.304217	0.120512	0.382767	-0.583798	-0.0561193	0.657489	-1.02275	-0.330274	-0.281794	-0.100318	-0.269582	0.328285	-0.612433	-0.789601	-0.476628	-0.0211874	0.0720541	0.558241	0.188428	-0.742179	0.257978	-0.453163	-0.0964599	0.231397	-0.267104	-0.0327796	0.8924	0.521691	0.0310871	0.661844	-0.463968	0.964939	-0.419756	1.02436	0.234851	-0.451858	-0.0666642	0.763718	0.690213	0.291678	-0.645589	-0.0260177	-0.602725	-0.639329	0.816559	0.322615
http://dbpedia.org/resource/Düsseldorf	0.317757	-0.372314	-0.658463	-0.115857	-0.710662	0.72269	0.24836	-0.843699	0.40732	0.128101	-0.0807377	0.276245	-0.356571	0.848139	0.413455	-0.57816	-0.139532	-0.0583845	0.165313	-0.670967	-1.6743	1.36383	-0.79263	0.664737	-0.575724	1.53684	-0.648587	0.53733	0.742882	-0.347269	0.335485	-0.139638	-0.345001	-0.530333	-0.614368	0.796145	0.294694	0.00609951	-0.901764	0.244986	0.946453	-0.228419	0.380762	1.03789	-0.259928	-0.596267	-0.386086	0.934644	-0.806265	-0.0259889	0.0729757	1.13317	-0.53423	0.395495	-0.104701	0.0282152	-0.215665	-0.359172	0.135394	-0.202748	0.312714	-0.630978	-0.212934	0.0984655	-0.230567	-0.0827332	0.473165	0.977759	-0.398818	0.790811	0.617223	-0.177959	0.97393	0.587391	0.375695	-0.0216031	0.424755	-0.255574	0.418125	1.11725	-0.368383	0.475094	0.898421	-0.369233	-0.243045	0.625996	0.112808	-0.727848	-0.912665	1.13354	0.183062	-0.50571	-0.313183	-0.288285	-0.287115	-0.166036	0.637689	-0.173728	-0.0863748	-1.21632	-0.789383	0.106454	1.00273	-0.935028	1.13772	-0.0328381	0.644603	0.71421	0.815161	-1.74626	1.33395	-0.545074	0.0549978	-0.134614	-0.0384347	0.0398629	-0.900817	0.469966	0.249238	-0.660494	-0.306921	1.46281	0.0368124	0.0845105	0.433883	0.280229	0.427091	0.930242	0.633282	0.855963	0.751536	0.190331	0.584752	0.466549	-0.70109	0.6614	-0.645139	0.77844	-0.157524	-0.157368	0.441887	0.766131	0.836912	-0.0875968	0.780217	-0.333794	0.773817	1.02425	-0.217787	-1.43219	-1.48131	-0.195534	-0.0499388	-1.10405	0.488872	0.1181	0.602822	-0.0222909	-1.76513	0.548619	0.349529	0.327164	0.42286	-0.47937	-0.138229	-0.378023	-0.618127	0.0682692	0.0370148	-0.263781	-0.218516	0.20854	0.367009	-0.0314845	-0.383418	0.793954	-1.29097	-0.551129	0.197257	0.971972	-1.09613	-0.371908	-0.87898	0.406605	0.0333776	0.519634	-1.03488	0.109473	1.08887	-0.158683	-0.00737237	1.07177	0.626234	0.0464208	-1.60071	0.240637	-0.622112	-0.446814	0.602559	-0.326423
http://dbpedia.org/resource/San_Francisco	0.576392	-0.338408	-1.15457	-0.553342	-0.476428	-1.1249	-0.227276	-0.700557	-0.351483	-0.449606	0.353901	1.18562	0.109899	0.279368	0.216211	0.101015	0.204276	-0.0953311	0.907635	-0.909101	-1.2107	0.784978	-0.258151	0.393673	0.207704	1.55638	-0.213031	0.411081	-0.311151	-0.61974	-0.295806	-0.678005	0.306948	-0.589365	-0.617015	1.42812	0.987118	-1.21951	0.514175	0.527904	-0.827352	-0.393837	0.785243	1.02825	0.65195	-0.465987	0.308641	1.2892	-1.2473	0.482431	-0.594845	0.485872	0.0188706	-0.587776	0.209823	0.27184	-1.07707	1.1186	0.858491	-0.722474	-0.0970971	-0.314245	0.397668	-0.240345	0.246998	-0.423255	-0.735397	0.453586	0.274786	-0.728842	0.109784	-0.65404	0.580077	0.608232	0.749945	0.298306	0.088214	-0.241716	-0.683096	0.914347	-0.342638	-0.12341	0.520902	-0.20375	0.396651	0.368978	0.759484	-0.190353	-0.340573	0.405148	-0.775666	-0.365265	0.650425	-1.55607	0.738101	0.627923	0.304421	1.18994	0.249745	-1.2211	0.00344803	0.629691	0.106155	0.327633	-0.0280996	-0.690303	-0.36612	-0.375401	1.08542	-0.3932	0.0327966	0.786826	0.313617	-0.166192	-0.142383	0.135606	-0.688013	0.559853	0.303972	-0.124122	-0.175628	0.525309	0.335875	0.132835	-0.148901	-0.634421	-0.313783	0.35995	-0.416664	0.0230045	-0.167761	-0.448725	0.331735	0.138956	-0.216603	0.269971	-0.163855	0.551902	-0.229154	0.429395	-0.2589	0.0140783	0.597654	-0.130931	0.432789	0.308637	-0.0411336	0.374782	0.697639	-0.693929	-1.17264	-0.619355	-0.130207	-0.694622	0.963395	0.229542	1.12296	-0.216736	-0.918923	0.16749	-0.0789386	-0.290104	0.45531	0.508437	0.317861	-0.235482	-0.430622	0.412045	-0.211825	0.0542254	0.601101	1.05784	-0.0154257	-0.438987	-0.831811	-0.619251	-0.794175	0.267515	-0.0669978	0.91282	-0.0197687	-0.0769616	-0.541933	-0.356739	0.959932	0.34508	-0.13067	-0.0689182	1.25635	0.128802	-0.989575	0.215474	0.593307	-0.0930437	0.39738	-0.203394	-1.02721	-0.108319	0.583643	-0.138482
http://dbpedia.org/resource/Oslo	0.537104	-0.14484	-0.0253426	-0.699187	-0.0133648	-0.260697	-0.185041	-0.227275	0.61144	0.238319	0.738101	-0.332402	-0.89958	0.167923	-0.287975	-0.162089	0.403114	0.154638	-0.440223	-0.0138407	-0.980957	0.850702	0.0994348	0.40774	-0.366373	0.776576	0.369166	0.777925	0.461537	-0.786943	-0.740433	0.67744	0.865102	0.0674756	-0.684993	-0.0298826	-0.460844	-0.249865	0.820343	-0.421156	-0.404308	-0.285858	0.0137122	0.596378	-0.334677	-0.479939	0.235965	0.719128	-1.29808	0.238703	0.894361	0.865559	0.0540412	-0.0962713	0.17559	-0.165372	-0.603892	0.906445	-0.510603	-1.03985	0.664408	-0.151326	-0.0759586	-0.0717008	-0.175826	0.893089	-0.914687	0.051262	-0.0500527	-0.501397	-0.32036	0.661562	-0.107275	0.140631	0.311123	-0.813877	0.11929	0.0669497	1.01798	1.13801	0.0135176	0.335562	0.436095	-0.869222	-0.130308	0.543649	-0.181628	0.500215	0.677883	0.67272	0.395983	0.32866	0.86534	-0.126983	0.302202	0.507071	0.119322	0.536967	1.40375	-0.261832	0.000455565	-0.576162	1.23885	-0.225427	0.276931	0.976597	-0.211335	0.299382	0.527925	-0.493441	0.378442	0.16496	0.207153	-0.531087	-0.690115	-0.177488	-0.58417	0.820308	-0.102495	-0.969296	-0.555325	0.805883	0.119348	0.707517	-0.0548522	-0.139988	0.786528	0.361044	-0.040234	-0.306232	0.380665	-0.135921	0.451868	0.0164554	0.258442	-0.678427	-0.0564045	0.163344	-0.767697	-0.24323	-0.294376	0.802798	0.545549	0.255362	-1.10942	-0.196592	1.61206	0.0387658	0.653631	-0.881099	-0.488509	0.585866	0.0591586	-0.333266	-0.153016	1.5469	0.652607	-0.583022	-1.37617	0.388677	0.279353	0.209235	-0.945541	-0.529889	1.33429	0.260039	-0.381859	0.228546	-0.176747	0.355172	0.0899965	0.707637	1.07623	-0.280681	-0.514663	0.235593	-0.121588	-0.355487	-0.12288	0.884925	-0.233609	-0.118386	-0.800191	-0.165155	-0.533989	0.170234	0.248733	-0.0958888	0.253954	-0.0939779	0.295873	0.66058	0.628952	0.508856	0.712771	-0.377241	-0.645527	0.681837	-0.281307	0.13425
http://dbpedia.org/resource/Perth	0.550916	-0.700758	-0.174185	0.722996	-0.0654547	0.0973043	-1.289	0.647362	0.686449	-0.217303	0.524284	0.830046	-0.429666	-1.00495	1.11089	0.105418	-0.0103547	0.743559	1.04419	-0.0574568	-1.66652	1.01311	0.179656	0.261269	-0.41888	0.689659	0.537884	-0.0803057	0.998979	-0.0388107	-1.22817	-0.183641	0.256849	-0.13296	-0.39225	0.303177	0.551663	-0.465348	-0.47463	-0.439894	-0.614707	0.0814141	0.176423	-0.0511384	-0.129554	0.15293	0.672111	-0.590065	-1.82357	-0.237956	1.03237	0.165241	-0.0366878	-0.247446	0.623501	0.0759083	-0.862474	-0.39788	0.353413	-0.832717	-0.405693	-0.0127189	0.0237218	-0.215803	0.420468	1.63632	-0.430523	0.342965	-0.221634	0.051755	0.00556194	0.772357	-0.0679028	0.582471	-0.00709369	0.657148	0.158357	-0.575176	0.771792	0.910244	0.145411	0.38758	-0.0800432	-0.646764	0.187747	1.2672	-0.52092	0.00592325	-0.574534	0.947345	0.265791	-0.26365	0.689408	0.135112	0.826859	0.168692	0.918063	1.04715	0.565508	-0.886174	-0.197419	0.631058	0.011167	-0.244356	0.18669	-0.268027	-0.227633	1.27121	0.413757	-0.95676	0.0571721	-0.79091	-0.0347684	0.241823	-0.54382	-0.595897	-1.32075	0.723656	0.295351	-0.224051	-0.673126	0.785949	0.303146	-0.881106	-0.37255	0.979215	0.144777	0.184785	0.262928	0.805177	0.433611	-0.829481	-0.389986	0.639575	-0.653469	-0.340062	0.178485	1.15427	0.592229	-0.747652	0.410496	0.078197	0.194134	0.487839	-0.423807	0.745089	0.215978	0.475445	1.54168	-0.277135	-0.356764	-0.144171	-0.283396	-0.956621	0.065809	-0.0610598	-0.132259	-0.0418927	-1.55137	1.05209	-0.775355	-0.970954	0.537349	0.782629	0.342496	0.234525	-1.08998	-1.15675	0.736518	-0.435553	0.71647	-0.0267809	0.0377731	-0.389132	-1.14997	0.801052	-1.01029	0.940032	-0.530731	0.0944851	-0.51076	0.0154712	-0.909757	-0.47239	-0.56083	1.00738	0.127332	-0.333232	0.298514	-0.0450733	-0.24609	0.865541	0.137585	0.0940717	-0.272496	-0.824279	-0.113905	-0.157042	-0.714263	-0.0396007
http://dbpedia.org/resource/Brussels	0.30714	0.603474	-0.438005	-0.281092	-0.687062	-0.615609	-0.0992583	-1.22612	-0.491206	0.232493	-0.759989	0.164303	0.741175	0.0447583	-0.0695597	-0.00803322	0.587674	0.34278	0.329707	0.301517	-0.92935	0.512058	-0.692625	0.916154	-1.02098	0.872066	-0.302875	1.07601	0.141944	-0.081569	-0.588211	0.205761	0.114606	-0.472385	0.790419	0.202324	0.442134	-0.0813549	-0.103705	-0.662353	-0.443365	-0.268782	0.214146	0.844423	0.0980333	-0.846857	0.0174253	0.969725	-0.40907	-0.441667	-0.57573	0.920287	-0.0410287	0.0359686	0.78407	0.19205	-0.102593	1.11585	0.800998	-0.291757	0.939047	-0.0158107	0.362674	0.513407	-0.192959	0.109493	-0.262795	0.474171	0.209123	-0.0363259	0.687332	0.594854	-0.302024	0.374767	0.928546	-0.806734	0.0667414	0.354563	0.00926452	1.308	-0.0473044	0.479371	-0.468531	-0.45058	0.218852	-0.733794	0.4011	0.471069	0.00445866	0.909186	-0.717584	0.772125	0.330336	-0.265556	0.589365	1.33824	0.615634	0.56962	1.03668	-0.404513	0.0513281	1.08696	1.83572	-0.440944	0.443281	0.807822	0.259075	0.155997	0.926277	-1.53281	-0.105005	1.19305	0.0368766	-1.08254	0.0495002	-0.252599	-0.0345162	0.648954	0.420903	-0.95519	0.00914047	-0.559679	0.403956	-0.395431	0.657488	0.0389276	0.442102	-0.234715	0.179391	0.270797	-0.814014	-0.0301873	0.276749	0.515746	0.560376	-0.470248	0.31942	0.0254243	-0.862407	-0.574472	0.978899	1.35499	0.662786	-0.630741	-0.172239	0.114122	0.745863	0.421781	-0.0095386	-1.0887	-1.05705	-0.120762	0.325485	-0.284524	0.446377	1.30738	0.760242	-0.0952455	-0.197693	-0.495787	0.885462	0.45046	0.182712	0.443034	0.165044	0.0320537	-0.162482	-0.0364213	-0.364188	-0.0492596	0.0943846	0.0175775	1.84934	0.0767545	-0.883262	0.510723	-0.168675	-0.810581	-0.828817	-0.433089	0.00659742	0.560302	-0.350473	0.564645	-0.34934	0.686875	0.14998	-0.228248	-0.366089	0.403198	0.764657	1.11029	0.584928	0.0126843	0.102534	0.198941	-0.0389234	-0.17703	-0.0177025	0.699558
http://dbpedia.org/resource/Toronto	0.374022	-0.156142	-1.06827	0.356574	-0.395013	-0.250649	-0.972665	-0.826759	1.11582	0.0871619	0.620937	0.571411	0.398425	-0.0538158	0.219902	-0.106347	0.306287	-0.0114895	-0.496566	0.172765	-0.358968	0.201167	0.588127	0.134655	-0.320995	0.871097	0.695023	-0.00514312	-0.267555	-1.15972	0.755851	0.264015	0.182553	-0.152331	-0.491642	0.635843	0.788554	-0.446928	-0.457353	-0.295911	-0.0922955	-0.464217	-0.777807	0.752812	-0.0660757	0.0794666	0.263917	0.462979	-1.98572	-0.150689	-0.177957	0.7522	0.138826	-1.02065	-0.192236	0.00305595	0.847655	-0.455891	0.517011	-0.714326	0.102979	-0.263396	0.143128	0.246974	0.0712598	-0.419095	-0.33532	-0.234331	-0.0366094	0.304004	-0.617046	0.0746921	0.51856	0.569352	-0.687425	-0.656419	0.181251	-0.713044	-0.555581	-0.125687	0.242673	-0.652718	-0.649806	-0.62985	-0.547896	0.761645	0.279931	1.3494	-0.555059	0.57265	-0.493921	-0.34441	0.01795	-0.699869	1.8894	0.0543073	-0.640277	0.567678	0.036933	-1.27095	0.00415536	1.13347	-0.0372227	-0.0257718	0.381871	-0.700219	-0.755477	0.702497	0.264381	-0.63694	1.09811	-0.393941	0.0589693	0.0644741	0.0004113	-0.751964	0.14491	-0.0664071	1.11621	-0.469462	-0.449082	0.127192	-0.833479	1.2013	-0.414042	0.353674	-0.0831567	-0.119434	-0.104553	0.649212	-0.575443	0.729157	0.643239	0.0741064	-0.609035	-0.122089	0.721145	1.34281	0.132424	0.232074	-0.0810938	0.921627	0.0623486	-0.499518	-0.393106	0.846877	-0.234155	0.133585	0.783792	0.324237	-0.0748262	0.237957	0.803293	-0.203103	0.959906	0.373839	0.271069	0.459696	0.0492036	-0.968132	-0.0772519	-0.468205	0.48381	1.09169	0.907875	-0.088485	-0.33954	0.46782	0.210424	0.635296	1.12624	0.284475	0.203903	0.487157	-0.0409558	-0.0553104	0.170512	0.285557	-0.36251	1.2902	0.169809	-0.252345	-0.780646	-0.720303	-0.577186	-0.0309171	0.150315	-0.136975	0.567125	-0.564794	0.333107	-0.235015	0.59764	-0.208606	-0.595442	-0.0400507	0.0507395	-0.512667	0.115738	0.0948335
http://dbpedia.org/resource/Adelaide	1.4396	0.413484	-0.288862	0.680857	-0.262429	-0.985813	-0.532392	-0.0896917	0.043469	-0.321517	0.0549124	0.57094	0.616501	-0.943174	0.911073	-0.515275	0.107798	0.918495	0.506386	-0.655667	-1.44582	0.754759	-1.10618	0.104474	-1.32913	1.18013	0.0944199	-0.285385	0.854618	-0.492778	-0.606209	-0.556906	-0.204932	-0.186309	-0.251639	-0.741323	-0.544557	-0.750831	-0.609003	-0.819918	0.340106	-0.635334	-0.105756	0.0574877	0.140013	-0.171504	0.920461	0.413131	-1.35108	-0.199888	0.430404	0.681538	-0.2397	-0.38873	-0.0356932	-0.420458	-0.65473	-0.73998	-0.134639	-0.0429168	0.393235	0.101514	0.640717	-0.753257	0.679879	0.323832	-0.518496	-0.0510455	-0.261897	0.260533	0.639158	-0.101846	-0.2796	-0.661719	0.189579	-0.302634	0.374266	-0.782806	1.20114	0.425993	-0.721014	0.732451	0.0308221	0.344882	-0.554304	1.32442	0.417328	-0.248219	-0.782945	0.573231	1.09525	-0.938303	0.130554	0.00809324	0.359436	0.268597	0.89544	1.23318	0.184227	-0.654998	-0.522131	0.790665	0.227441	0.440345	-0.102343	-0.455031	-0.43849	0.413143	0.430889	0.122409	0.294413	-0.530586	0.427588	0.164141	0.451683	0.0674091	-2.40882	0.929137	-0.668396	0.619542	-0.380327	1.19565	1.12425	-0.471951	-0.468229	0.864906	-0.188005	-0.383662	0.0320068	0.904086	0.487778	-0.00640399	-0.0113819	0.180386	-0.0159838	-0.556435	0.113566	0.459347	-0.00763019	-0.607882	0.700709	0.438691	0.508998	0.30836	0.108349	0.862897	0.862902	0.686579	1.32773	0.423025	-0.185663	-0.122969	0.295556	-0.262951	-0.0185536	0.303894	0.295399	0.234162	-1.29496	0.424727	0.133993	-0.429913	1.3021	0.896596	0.0276447	0.765402	-0.442678	-0.425743	0.255	-0.162192	0.546507	0.28961	-0.523536	-0.727569	-0.610105	0.979256	-1.53281	0.482029	-0.994579	0.591752	-0.559983	-0.347049	-0.898215	-0.00420725	-0.646173	1.34539	-0.346225	0.0681532	0.539693	0.362961	0.12093	0.5818	-0.517672	-0.0802062	0.18342	-0.528895	-0.452644	-0.0636588	-0.176272	0.00444844
http://dbpedia.org/resource/Luxembourg	0.643976	0.0434646	-0.770317	0.878182	0.0302121	-0.680915	-0.163352	-1.12833	-0.111731	0.655163	-0.154956	0.746839	0.0320217	0.570496	0.539364	0.314524	0.624653	0.924451	-0.694851	-0.0544479	-0.331954	0.313945	0.312662	0.167057	-0.93685	0.662522	0.443919	0.683769	1.04969	0.769658	0.269446	-0.416161	0.578574	-0.946025	0.00133071	-0.337112	1.16709	-0.689569	0.135013	0.411953	-0.0312315	0.657032	-0.556917	0.965488	0.577304	-0.26082	0.0838309	-0.161639	-0.831219	-0.338807	0.541461	0.432314	0.240006	-0.29881	1.56587	0.480924	0.148776	0.482968	0.175851	-0.239984	0.482218	0.140407	0.190783	0.0814559	0.341847	-0.240109	-0.756652	0.428641	-0.448054	0.104011	-0.596438	0.921976	-0.0351571	0.79282	0.559581	0.0998409	0.0981251	-0.385649	0.700994	1.0007	-0.555837	0.836869	-0.0932605	-0.634777	-0.850037	-0.0996722	1.11167	0.0661867	-0.210047	-0.174553	0.111876	-0.300238	0.269918	0.721861	-0.489226	-0.00395424	0.414466	0.0512214	-0.305208	-1.94572	0.333467	1.02516	1.48299	-0.710002	0.755341	0.231899	-0.172387	-0.361437	0.165067	-1.50624	-0.0605477	-0.0299414	0.952611	-0.591292	-0.190971	-0.202368	0.0208964	0.335464	0.219691	0.0797773	-0.192602	0.380974	0.683864	-0.523544	0.398054	0.0794183	-0.601185	-0.308953	0.239101	0.664723	-0.520573	-0.185724	-0.937324	0.47086	-0.535845	0.329436	0.379126	1.02238	0.0599133	-0.0790051	-0.037313	2.29744	0.743318	-0.156414	0.31795	0.0371748	0.26082	-0.358378	-0.491509	0.196244	0.0529596	0.580922	0.438018	-0.872747	-0.0854418	0.338846	0.956457	0.779939	-1.2757	-0.429181	-0.206512	-0.939107	-0.609378	-0.0926285	0.0139691	-0.276455	-0.0249288	-0.342673	-0.0438739	0.0170111	0.434515	0.19488	0.997763	-0.391964	-1.01875	-0.733681	-1.46405	-0.0808659	0.374348	0.229917	-0.267223	0.133375	-0.452426	0.433751	0.055579	0.367507	-0.136271	0.127479	-1.0069	0.0356567	0.331427	0.0756549	0.0380782	-0.162851	0.226845	0.121658	-0.0750912	0.90886	-0.106588	0.313494
